Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2008-10-09,50571,30275,1240.030231472374,10.32707247391295,1229.703158998461,12.672463112119463,22.134424794852904,21.216094700112272,57.63769987434297,65.09693915250408,63.13268108585092,28.328939133676954,7.517805889231424,3536.0,53235.08947985596,48767.0,44298.91052014404,2480.1917587432386,1955789.0,1807542.9811850265,-10.524293651731883,65.31385002951492
2008-10-10,52800,46613,1380.7526438822097,120.83958790699876,1259.913055975211,13.360112443440435,27.262402342677237,17.502404024205138,62.448539222238495,65.08108266575597,69.01167974505177,104.5105418023135,11.682213338409797,5523.0,53783.16963181583,49043.15,44303.130368184175,2710.4740546446997,2002402.0,1834182.9086400545,72.27704475736408,62.73647517489308
2008-10-13,51540,53526,1374.7573528200373,91.87543747586119,1282.8819153441762,14.294833476682586,25.736052547972488,15.173510413915064,58.49575980516447,66.92878712905559,68.6420005562641,133.83169276741432,7.258802963456255,3488.0,54054.542969810835,49217.55,44380.55703018917,2860.449646704392,1948876.0,1818208.4703930425,-11.812969553183077,62.3896402852389
2008-10-14,50281,121220,1253.9603885653996,-23.1372214230214,1277.097609988421,15.156332453627218,23.764486643599387,14.011110868531718,54.8444824971114,66.84693270899895,62.88711782568097,32.67668656681679,4.6387247148922,2229.0,54156.1420530164,49329.0,44501.8579469836,2878.3424776717143,1827656.0,1748403.6471212253,168.61372097145897,56.997708395910436
2008-10-15,50378,30203,1152.766637214154,-99.4647782194138,1252.2314154335677,15.70873498399243,22.578782480512675,14.263336183110855,55.07191927652886,60.460397694496066,49.85207470154315,-33.50950181808596,10.757392546993515,4893.0,54082.16404677853,49573.65,45065.13595322147,2833.6473231115338,1857859.0,1752722.60191238,24.138923140156187,58.843891871450815
2008-10-16,44855,41020,619.7656452755546,-505.97261612641046,1125.738261401965,15.479178928230311,19.1496329929149,24.680179378728315,42.3019474709982,48.51629579702642,32.80969486385515,-322.0474058541848,-1.2808944252481458,-582.0,54165.596265728076,49544.55,44923.50373427193,3042.2752766930125,1816839.0,1732606.9451627342,26.561969701644504,50.34104478981852
2008-10-17,44855,42110,195.1094191666707,-744.5030737882355,939.6124929549062,15.267277563774725,17.625756653863057,22.71619701871576,42.301947470998215,34.90545901945853,22.05460749297731,-236.7699496193099,0.650734881633569,290.0,54118.92058917239,49559.05,44999.179410827615,3070.871247631752,1816839.0,1720073.7875616185,-3.188725659240867,48.51812020064195
2008-10-20,46502,40137,-8.437304071536346,-758.4398376211541,750.0025335496177,15.388737359545159,16.16578770545603,22.746413824695043,46.40805739282302,24.099863118565626,17.435286998864424,-160.29548519956182,0.0,0.0,54118.92058917239,49559.05,44999.179410827615,3108.0296650624878,1856976.0,1760210.7875616185,-7.049396725411639,51.85606508257449
2008-10-21,46938,41806,-133.03445414053567,-706.4295901521227,573.395136011587,14.824159191689743,18.712617445528945,21.846806422787672,47.450159099022095,21.537376339626416,25.122234527037516,-76.75497894313855,1.1464034823083222,532.0,54077.33401715875,49585.65,45093.965982841255,3036.5344097694942,1898782.0,1755560.349488224,85.87053174462031,45.69220504930028
2008-10-22,43741,16181,-484.16858078559017,-846.0509734377417,361.8823926521516,15.700506585145709,16.645134433247883,28.798067226259608,41.25788576895517,22.9278755037649,26.226104985392762,-129.55141981104688,-7.857428745971225,-3730.0,54495.593280367146,49399.15,44302.70671963286,3143.6978369526464,1882601.0,1751513.4935930273,-53.32583362178378,46.020467599751385
2008-10-23,43305,79058,-788.5367018803154,-920.3352756259736,131.79857374565822,17.54889328792346,14.43665370134453,34.412262988302565,40.49917050557344,26.256585282195232,27.421416334155428,-157.9385220416463,-12.354024570422393,-6104.0,54841.0239850814,49093.95,43346.87601491859,3320.8276472201574,1803543.0,1823375.4103900245,28.008419689119172,55.236090507992564
2008-10-24,43112,76072,-1033.4115921752673,-932.1681327367404,-101.2434594385269,19.332182508956006,12.643351525104434,30.8801349564461,40.15509031237788,27.068923176456376,27.559248209820936,-133.9027859488683,-14.422962404224066,-7266.0,55001.84606693967,48730.65,42459.45393306033,3485.854683252492,1727471.0,1899447.4103900245,17.39143853584766,62.016833403357005
2008-10-27,41174,59845,-1368.0866590197402,-1013.4745596649707,-354.61209935476955,20.981911957799646,11.412748462464565,27.874508752296002,36.84622280568149,28.577629223518255,30.7522231265784,-122.67655956960407,-18.112209383266045,-9107.0,55306.54458684234,48275.3,41244.055413157665,3576.5658058834692,1667626.0,1934239.6787529625,46.39187866927593,67.21597412670228
2008-10-28,39527,65633,-1746.090353453219,-1113.1826032787594,-632.9077501744595,22.21052562731184,11.515075741900532,25.52149010576381,34.31658114195675,27.550677218444438,24.340560318933985,-110.2096262868654,-21.235852064402998,-10657.0,55672.179339012764,47742.45,39812.72066098723,3629.7328093259794,1601993.0,1911449.2541549616,146.9541332731309,65.88154319691306
2008-10-29,36814,49872,-2238.770280961464,-1284.6900246296036,-954.0802563318604,23.622611813094387,10.32899413963499,25.038524401886143,30.666046974912636,22.656156123595,12.875684925272616,-117.27177310286558,-30.019389423259703,-15792.0,55871.48862425203,46952.85,38034.21137574797,3742.7226296464796,1552121.0,1861577.2541549616,-34.99732805025872,55.25414875787003
2008-10-30,42337,45417,-2158.6788249526944,-963.6788548966672,-1194.9999700560272,24.92993353786965,9.344192114462302,22.651264887071026,43.53717599223128,17.40301822219796,14.992809422387284,-67.78445893765097,-17.39121951219512,-8913.0,55413.14261378323,46507.2,37601.25738621676,3834.6954722645996,1597538.0,1906994.2541549616,8.6453125373777,59.6582482425264
2008-10-31,45437,45145,-1824.0353329235659,-503.2282902940308,-1320.807042629535,24.13584415246357,15.859300792811196,21.0233994928575,49.11799506081214,18.63429210654652,28.034381971979666,17.707837863869084,-12.336246647759063,-6394.0,54758.81715665686,46187.5,37616.18284334314,3851.7313780434056,1642683.0,1928507.1946808894,13.701045208412038,63.26739103530375
2008-11-03,43402,46386,-1703.399715716434,-306.0741384695191,-1397.325577246915,23.241734226153632,15.558025273666688,19.727195613041992,45.977759240035226,28.75784781371986,43.24635204679263,25.55406198976917,-12.329818607845514,-6104.0,54393.716053748074,45882.3,37370.88394625193,3835.4727318100545,1596297.0,1883380.543097179,-4.618358282612272,56.04669984483002
2008-11-04,44468,31103,-1504.4356314006873,-85.68804332301784,-1418.7475880776694,22.72693576064562,14.946196385145246,20.6994170233873,47.81733252378605,42.07883503025783,54.95577107200117,21.798033606261075,-11.390084489080184,-5716.0,53892.07719510827,45596.5,37300.92280489173,3750.351127229315,1627400.0,1911715.6614458028,-46.359340507726266,53.095464871106614
2008-11-05,43887,44116,-1377.7551023054402,32.7939886177835,-1410.5490909232237,21.67121226436676,16.912210486453905,19.9125845461237,46.90106451825998,52.1437405065569,58.2290984008769,47.74017738514037,-12.037760808129397,-6006.0,53380.03425362003,45296.2,37212.36574637996,3662.2242495812557,1583284.0,1867599.6614458028,-44.8025624343126,50.136029546470574
2008-11-06,40593,21127,-1525.5722934438527,-92.01856201650321,-1433.5537314273495,21.9715748379049,15.547891599166418,26.373287812871748,42.088023479011575,55.852502426465044,54.37263780651707,-55.984674163938756,-19.730675683692233,-9978.0,52747.90289789402,44797.3,36846.69710210599,3698.003741822458,1562157.0,1862502.1148265856,-30.216350123864576,48.90679687658758
2008-11-07,39672,63841,-1697.4681293107715,-211.13151830673746,-1486.336611004034,22.84285168990468,14.420383863145602,29.29529791812016,40.85410906145665,51.26629585470181,41.19715135671145,-93.34554278180481,-24.863636363636363,-13128.0,51484.859501522384,44140.9,36796.94049847762,3709.5772635029784,1498316.0,1888500.564877554,36.959646450561,56.410818344072105
2008-11-10,38752,52924,-1886.1903012371477,-319.8829521864909,-1566.3073490506567,23.65047236498146,13.872076072203118,28.18139968635821,39.6323626755084,40.64152379877972,26.354782233110644,-85.08397486729268,-24.811796662786186,-12788.0,50368.604498986526,43501.5,36634.395501013474,3621.417711901133,1445392.0,1851086.0150286115,-1.1246870679669694,47.370573785177505
2008-11-11,37105,49629,-2143.9391219630925,-462.1054183299484,-1681.833703633144,24.72550374379573,13.377793247557882,30.161789725383432,37.51805677459317,27.837963315694864,15.96195635726251,-129.085888774576,-26.204729420655912,-13176.0,49506.91584584422,42842.7,36178.484154155776,3527.9519172615965,1395763.0,1809488.4938232545,-59.05873618214816,41.82774994228121
2008-11-12,36039,69225,-2406.4837635920994,-579.7200479671642,-1826.7637156249352,25.952387713429296,12.793985260948725,31.126852467740342,36.20224618867615,16.75773830712876,7.956476331013132,-137.8974691758601,-28.46282107269046,-14339.0,48470.63937255815,42125.75,35780.86062744185,3456.658741967946,1326538.0,1752802.6069156993,129.19908618349172,41.629533711103576
2008-11-13,34005,38807,-2747.0132262519546,-736.1996085016153,-2010.8136177503393,27.700831511084292,11.8568063369967,35.777452787818696,33.81994803400228,9.680966022863965,5.124465380316249,-177.340872675664,-24.189053617211012,-10850.0,48709.255272942304,41583.25,34457.244727057696,3463.1508607342253,1287731.0,1763666.0032823384,-5.394929302779132,36.87818606983493
2008-11-14,39091,118203,-2576.784022053813,-452.7763234427789,-2124.007698611034,27.55922832320836,19.004609055535642,32.17552242235573,43.590414670933846,10.855529697158099,19.485647380144915,-61.24522455271805,-12.850295396276891,-5764.0,48334.16262802362,41295.05,34255.93737197638,3545.8058699659446,1405934.0,1881869.0032823384,180.7005461885538,48.54289809757033
2008-11-17,39430,64003,-2387.0057678010926,-210.39845535204677,-2176.607312449046,27.026642605401758,20.270149033571496,30.50617092609202,44.16873097818112,19.873308956562145,35.00981410922528,-24.961698762134365,-15.207948045245367,-7072.0,47598.941373633286,40941.45,34283.95862636671,3495.999716176585,1469937.0,1907225.859924333,59.461344893738946,53.665878858021564
2008-11-18,37493,20552,-2365.6352749500875,-151.22237000083305,-2214.4129049492544,26.568129806203185,19.450113341511866,29.574874195788098,41.60337625660099,32.5199242566076,43.064311280452614,-49.61530711998975,-20.122288976948315,-9445.0,46683.43770385409,40469.2,34254.9622961459,3416.7407386810437,1449385.0,1886673.859924333,-50.83959240300435,49.70767602217527
2008-11-19,38122,28511,-2271.7565665916118,-45.87492931388579,-2225.881637277726,26.168086123860277,18.914499897463493,28.972612832951874,42.74016564348083,39.633606588923534,40.82669437709273,-43.14001050319182,-12.846071191788026,-5619.0,46292.5069695256,40188.25,34083.9930304744,3307.134015481677,1477896.0,1891044.489789305,76.20048204684507,50.11281025674269
2008-11-20,33908,28526,-2508.475452446466,-226.0750521349919,-2282.400400311474,26.63805566681241,17.188864937252443,33.89859210189767,37.580985245746334,37.322095216102845,28.075279990763203,-111.65802404826404,-21.699572797598428,-9397.0,46224.12047970108,39718.4,33212.67952029892,3355.5997018395046,1449370.0,1863314.7956921838,-63.9176300943611,43.99539566792488
2008-11-21,37783,25982,-2356.235543045601,-59.068114187301035,-2297.1674288583,27.36224065055098,15.21765824706173,32.87861817837461,44.111138125685336,32.844088514752194,29.630291176400647,-73.94465866585783,-12.360827611801819,-5329.0,45814.83197203139,39451.95,33089.068027968606,3470.395206062123,1475352.0,1886605.654207934,-65.84551477547586,55.81264882331449
2008-11-24,37589,16227,-2225.583357127027,57.26725738501864,-2282.8506145120455,27.698362969542824,16.27983379545313,31.63271280091556,43.86927297655854,28.986054523568328,29.252592403541133,-10.80363583151075,-8.70695098848788,-3585.0,45633.420874240765,39272.7,32911.97912575923,3385.3311749900945,1459125.0,1880013.435457934,-72.8849527947197,54.96239819845839
2008-11-25,36621,22712,-2175.0771333204248,86.21878495329656,-2261.2959182737213,28.33524060517789,15.035858357615803,32.37471426020372,42.641254156034485,32.944230410337525,39.949807651070806,-23.2747898246089,-7.351936650896855,-2906.0,45590.19278330988,39127.4,32664.607216690125,3397.8749162458616,1436413.0,1870629.8098042042,-65.39545655386772,46.83784672759264
2008-11-26,37299,32783,-2056.634056169154,163.7294896836538,-2220.363545852808,29.088689884732197,14.224263864475411,32.287889823101246,43.80110748726236,38.41051154396133,46.02913457727205,-44.49222109295563,1.317433585049166,485.0,45583.102690489315,39151.65,32720.197309510688,3353.3911230480403,1469196.0,1903412.8098042042,-34.26572024382419,50.69880070077267
2008-11-27,37153,27045,-1952.046072005971,214.65397907746956,-2166.7000510834405,29.13892981459486,16.594535139551024,30.67602190485537,43.60125847389556,46.29804049066507,52.91517924365238,16.639783632305342,-12.244608734676524,-5184.0,45206.28200520906,38892.45,32578.617994790933,3298.9436072587705,1442151.0,1893613.8967607259,-40.4518131977013,51.05902388882977
2008-11-28,38122,26329,-1770.559234590306,316.9126531945076,-2087.4718877848136,29.185552326560522,16.079721949155893,29.724357964126465,45.34349101829064,54.06040020382657,63.236886790555296,40.80787270898396,-16.099214296718532,-7315.0,44083.84621366061,38526.7,32969.553786339384,3200.720229015405,1468480.0,1919942.8967607259,-41.679034223059034,53.70347677191229
2008-12-01,36669,22889,-1724.1002111496564,290.69734130812594,-2014.7975524577823,29.038609288662332,16.2040692362215,28.273329941417035,43.23537656172501,59.415195119995026,62.09351932577741,12.64176136140323,-15.51310999493111,-6733.0,43324.73996045551,38190.05,33055.360039544496,3144.24639241425,1445591.0,1902372.3201884744,-50.65537015478808,57.71954334308175
2008-12-02,34731,29549,-1822.651116304136,153.7171489229172,-1976.3682652270531,29.39615195358963,15.394748622590107,31.27549558615756,40.586135447355936,59.206192719781164,52.28817204301077,-114.51087804589669,-21.896644778267518,-9737.0,42167.214274171034,37703.2,33239.18572582896,3090.654132986703,1416042.0,1884610.4040949394,-4.996302607465518,46.18685556894066
2008-12-03,33811,24235,-1952.4827244302505,19.108432637442093,-1971.5911570676926,29.933860249860984,14.713889260037886,31.92345446789565,39.380344010003945,49.37597597597599,33.746236559139795,-152.61330136174143,-22.958962790803653,-10076.0,40980.15830489109,37199.4,33418.64169510891,3025.105667561701,1391807.0,1861673.707666368,-45.06528243721099,43.392786761347
2008-12-04,33133,14607,-2086.0376000341203,-91.55715437314188,-1994.4804456609784,30.58959263667652,14.044945578252364,32.07042839895405,38.493194712761,34.85734767025091,18.537634408602162,-146.39698813934478,-18.377552780035966,-7460.0,40665.85763878222,36826.4,32986.942361217785,2962.8952024935816,1377200.0,1847066.707666368,-30.860983575519477,38.88410539840621
2008-12-05,33908,112513,-2105.0787407490207,-88.47863607043382,-2016.6001046785868,31.565148537045115,12.776727920861633,33.027038998554936,40.116400228169965,23.740974033778013,18.93905113359209,-127.47972455510602,-14.529138939302278,-5764.0,40345.183299149496,36538.2,32731.2167008505,2996.686929873548,1489713.0,1878562.9149330896,76.23940727745493,36.89264535955648
2008-12-08,33617,232291,-2119.2211872834887,-82.09686608392144,-2037.1243211995672,32.47066323199269,12.237253834567735,31.632532377055487,39.70227337123014,19.83288866266535,22.021980445801802,-93.22961709303154,-13.250928984310487,-5135.0,40148.74096267701,36281.45,32414.159037322985,2928.6546421599064,1257422.0,1755435.9914358219,338.91429219257805,37.16534062134225
